File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"000e195a-7834-47b4-9b0e-18443951b29a","19CPTAC_LUAD_W_BI_20180730_KL_f08.raw","19CPTAC_LUAD_Proteome_BI_20180730","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","733939124","4e7a447478a7f83bb3e78ec1c6bc6183","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/19CPTAC_LUAD_W_BI_20180730_KL_f08.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTlDUFRBQ19MVUFEX1dfQklfMjAxODA3MzBfS0xfZjA4LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g5ceEH9dOaCHAH62gWxPWVvSZVXbn4QpbEtbkXRIT53B1jNWhCangisG1WwqDouf4dDx9CMdpA-MhJ7i-py6w9tFSMFR652b~WFz~ip8TVOA~m-njjWzGt~h7mZ8dlJ~E03b8t9v0uzz8HQ7Q9dgrlX1SjEOni065xnkWt8x4B2r-CD~nHJOJX40z-iopDK4HWXA323hCPz8GQWv2jn7wZKoFif6tUbYdXjXGJJ6cbJ~qJ9~nE3LzApLln2cmcQ5pEUYHkvuHPKFQxxHE4oH6r-ObjfYXUyOiL58fetVkrORW8CALhZjUWUacRE4VfsQ0PrdNeGQo7Ta0hqdwCnZkg__"
"00b07e3a-7549-4d73-af06-97970cdb2ff5","05CPTAC_LUAD_W_BI_20180527_KR_f20.raw","05CPTAC_LUAD_Proteome_BI_20180527","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","694735138","c7bd2c8e99fb23759a8236ea2ec1400d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/05CPTAC_LUAD_W_BI_20180527_KR_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMDVDUFRBQ19MVUFEX1dfQklfMjAxODA1MjdfS1JfZjIwLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dISqKt2A3B1bE6KDtHwF5FSC~J0BY1mDu958b-mig-BM0rMx-lvOINtfIGz4jECtdIDX5y0g-lyrt43I3tRH~3dQ6~bgoicHyz48z2SSTrF6ij9GMC8TCAf8bp3cfqmJN24n30tl9XKpuo-QV8u4MeOfTvSDcgCdELwy5~KuLynbhLlVb05zV36TRSEeZh-5OBKaQCweHYXmv-6DoYiaSaKmzbJluWjn2MPbtwSwVH3NmglzJJrQKuvxzbgbXHrVZPUNlHJC8~B3Xrv3IYqR8-iKJMw06tQpvstch-Cza6NwrAtX7kNC-bfEuv-j~cha6okVsQyERQK1B~-P8FmYYQ__"
"01577385-1cc0-4f1b-b65c-50a2b282977c","11CPTAC_LUAD_W_BI_20180905_KR_f07.raw","11CPTAC_LUAD_Proteome_BI_20180905","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","805395656","a7f5b41fe692367cca51cb5fdd6cbcd4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/11CPTAC_LUAD_W_BI_20180905_KR_f07.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTFDUFRBQ19MVUFEX1dfQklfMjAxODA5MDVfS1JfZjA3LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HPZ1A9HkxStd6AA5Hpy2syp9THRPyliKZ2cmQ0VR5DIOJUuoIenzxQ2Ozb7erYU7bv-o~Z7ouxSzNakvcofJjieT9XQUBanAE8j3wcqOebA~87oE83bC-3L8DLXqYvjjpVjV-5FRhuHMYrGbajNzt6H51isuy7FVfk~xbP7Mk6nYlt2jUvYsBu1zgZuthvvpN8H0lihZKxJ3IKewERTlqfeHjGk01jo-Yv8Rpc-P7C5cGOVsRyiEQ4s3HHwc3H8IDcOX39fxCneIIl9Lrc36Sg0kdwXPghqjt9s2qRDNBLaj4EkA8Gc8UOA7ikaD9-wHvazTGhRRf5w6KQRQQdOSBQ__"
"015f5b1a-5385-463f-a8da-3fb23a9c3fab","19CPTAC_LUAD_W_BI_20180730_KL_f05.raw","19CPTAC_LUAD_Proteome_BI_20180730","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","756120264","ee8a967aaf8ff9349d01553d419ba279","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/19CPTAC_LUAD_W_BI_20180730_KL_f05.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTlDUFRBQ19MVUFEX1dfQklfMjAxODA3MzBfS0xfZjA1LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aW5HD8z8U6uazuEMC4dGaTaXqLrSXbzWfbXZl7ehwH-k9ysYZTZo-jowVYPCeKQtIToL4Amtns4nVQM5n2TVqnF1UgYK9XZhzDjWPW~9AYHbBGyslnVK~5f9QJwDiHKCPZZJeAQyafb4oNVU5uTtlC8qQ8PPrORJtdv-6REX4CdtvD9hF1v9TrW8-wXLoQOKhxBgP8ofgLXTkJ42rVub33NqXxkPdkoV4p0O44OTqCmGC99vJvH9G5x6AJyViniX330KPWngVcXbq8FHqJEAaRcRCUzyEDD1Cy1db9uU6vWS5XN9hft9oaV2OiG2-33znzrNl-Uy3dCK-DcJTHFQGg__"
"01b08967-be76-4113-8aff-42455dd9980b","10CPTAC_LUAD_W_BI_20180626_KR_f22.raw","10CPTAC_LUAD_Proteome_BI_20180626","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","601954714","c665a8b1e660679e71e9da36a81e71be","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/10CPTAC_LUAD_W_BI_20180626_KR_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTBDUFRBQ19MVUFEX1dfQklfMjAxODA2MjZfS1JfZjIyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Eps3~HpApgmRmymXhsMlzDum7dDrKzpVHKQtDA23a3RFgh94Ssa2tjt2gBxkEsdR4mPITSgAOHrPHzD~5WWBSgxLFnR~qkOqw0p3AQzPJH6isbyrpkR9AB6PcXEGFGNbBmqruUcOb5phL9Iq~m7m2EtTIJOBio27b4qhkNGKNZAmTCRSoT1EYgU1rkqqve7pqpMUi07uXa6SB5V43-3UVDAWv1JllaoDmbYb1M9P5IzgHFEkytFWy2Q0FJUDuPKZ2zZuVoyTuX2miJJydav2vIOG9Vr5l4YQoGRBJl~9HwSf1M9EfcBNMrPV4UyiiPcdErTF8MD1ryNUCzPKwK9dvQ__"
"0203a9e3-fa43-4956-b5d8-f1b710d700ca","10CPTAC_LUAD_W_BI_20180626_KR_f01.raw","10CPTAC_LUAD_Proteome_BI_20180626","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","688246652","16cc7b00fd2996a38ef0b87069ba5863","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/10CPTAC_LUAD_W_BI_20180626_KR_f01.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTBDUFRBQ19MVUFEX1dfQklfMjAxODA2MjZfS1JfZjAxLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FUWP2GXMkPGOR3iWYPjC3xV0byGrAXQ2cuccteqVva-QPdvmL820iwKVHbamaYEcMO5SSEcpWtPvCet9CANS8xnTjgO6sEPCgzntKRKMlDb~xEgfu0KxboKkD7knZT-ORPU9CskQNRoz0nPz0hDq-M8waVyHIeH7Vb9D2Macb2DlutesLOmyk-EKYGmNHwJjxRB4U5lJR-KwdZW0p1Szcmb3bzVUlKT~HttWCWuNAjv43fkQWg-k7q-jiSaKsE5~cQYm322U71RYjSIeasJjYKlk86BJ5n8OBhEkHzC58pBo4dRrVEicpdG7uXoTVh7dq58nrc1L7x~MLVYmk7t0Hw__"
"02b00d40-62d5-4d7b-94f0-82d2348e3547","13CPTAC_LUAD_W_BI_20180629_KR_f12.raw","13CPTAC_LUAD_Proteome_BI_20180629","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","569269894","d0218da351769ad3687d80e0dfcd30fd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/13CPTAC_LUAD_W_BI_20180629_KR_f12.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTNDUFRBQ19MVUFEX1dfQklfMjAxODA2MjlfS1JfZjEyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SQF3tZcPyQT5BxJ~8md3GgEITy-ps4zXkCDoBcxL2K6oAkOk4SNFbNfOe0qSgB~5~Pi5RVDQ5WJzoDPIUxWutaLf6JM8pyXiSy2~aONek7wXXaT3nJ1HwvuJ0Ds7iUBKORofdyU1wj2d0-Yh-sWomx0b7QZJnWHl9ygXxQVkDZ3IFVnGrUT7Oxg13e6BA7hbV3vyo8epFK-sM5A74ecUc20FWq1fF6avmJVl9zNZjlsTh-ErJk3Th1WdtIPF--ZKi1DQv8pUVavcZgUwvxeScnc9xeuT4tSgOa1W41xZAz7IVG808fxldW6j2tCnmab4DPpwDXMYgLX0mAGVymmHnA__"
"042e9863-fcb0-494c-b8fa-0ddaef9c662f","20CPTAC_LUAD_W_BI_20180809_KR_f10.raw","20CPTAC_LUAD_Proteome_BI_20180809","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","653019266","df6e924317964ea1b22692c0b5fbcc32","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/20CPTAC_LUAD_W_BI_20180809_KR_f10.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMjBDUFRBQ19MVUFEX1dfQklfMjAxODA4MDlfS1JfZjEwLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=c3dEhF0yrZiNOHoRe7fNTw3p-4Sz7GgxruzYBkILL-lKucYqkNkjhFt~po5bzPYsOiyQ5V2s3GS0G6PXtHYoAEZ4vAtrJe1PsdRzfzkq8zWaIJ9EKw~VjpUVCowlO4VzJezf5vjSYpiQRnBp1FkAAAsZ4Qt6iU-CphPU9NkCqmm3tIZaewEUDBwRXs2AbWa6crkDCR-YJgFyxRqbH67MPTJUUWnptfYTe6QrzMHS80cXX40dPE0KV9FGri8BgXiXFp36MgHVPAT0oOYdJ9zNRTmfK3Ikn-MP2g9LioXI6dSMvbf-DmY7FOUBl59jbK7HbGRSEZ~tayYMosqHBDdz0Q__"
"056b280e-9b65-42ec-89c4-137a940f8fe3","03CPTAC_LUAD_W_BI_20180521_KR_f09.raw","03CPTAC_LUAD_Proteome_BI_20180521","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","728578426","cb346fcd7023af758b1abef6e7cf0cef","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/03CPTAC_LUAD_W_BI_20180521_KR_f09.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMDNDUFRBQ19MVUFEX1dfQklfMjAxODA1MjFfS1JfZjA5LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=B45ZKjxCbTfu-cYi-BEFtMwM-nSMvKQMCQcC9-MVjgFqFgiusUPQsDO9cqqtzj8zPpWSArK6Kt2VB0kO1YpCYngsxvnd17ivXSP~7JJ2hSBelESbHhPz~XQh8~dQ6oJunIqn3ZSaZmzohIkgc6CAM8hJyWrnQmTAegxX4Ngmht7E92MaNd~sYgwZ9L7w~~KWHACNp6ERXoMYaFyXJV~bYakuCv82zkoTDYS-DowpokltF2XQ-AZH0odK7IBvHmPvaTf73FOldDxXzQ~~riEJ0zaeteaLQj~HPs-0s360bgo-h0EkM9D5XuZRop-66qB558nWpFCNeQSzUf4yGzO3KQ__"
"058077a0-2b86-42e2-b76f-d4a7818cd6dc","17CPTAC_LUAD_W_BI_20180721_KL_f14.raw","17CPTAC_LUAD_Proteome_BI_20180720","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","724357822","101e2a20a73abcfd8641d564f5fa0ef4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/17CPTAC_LUAD_W_BI_20180721_KL_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTdDUFRBQ19MVUFEX1dfQklfMjAxODA3MjFfS0xfZjE0LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=K8uOTT9~3tBkUjaQH-xANibP4dsyioPu6WXeK~P5H5TG10MDkKA2EcoZ7yi5vjRiGQbUk9XpiAxiEhnkVYMh9oG6QD5tS3awOjtQIi4wEl5DwHZnztVWDc5DguvXtz5nw3PvN5qU--UZ9x0KIIbJ76lFEDXUc5fsJZRXvbRJM1dw~XAHCiqkect3Tl7TFU9IH2xbw-w8XD4jgR3-TGpjNgn8zgOE1oXoJU~Euke4yH7W0ozOdUI-WezdlFSQ3ESxrJtaDBBxlQfJwy4u4AA57YS6Hey-rk4Nm8NVIoWmVUII8NxTxUeqTESaroEVwffVLSArfZuapSN5wCXmLkwQwA__"
"05cf42b5-852c-4d4d-be63-ebd0b7d2d151","18CPTAC_LUAD_W_BI_20180726_KL_f09.raw","18CPTAC_LUAD_Proteome_BI_20180726","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","667011276","7767446de583ca500bfe2dc02073149d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/18CPTAC_LUAD_W_BI_20180726_KL_f09.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMThDUFRBQ19MVUFEX1dfQklfMjAxODA3MjZfS0xfZjA5LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CXwFydrZ902I7cM57Heox4N8pxGJszj4ZZuzQuoZS4DHRHToBf9fnO5Yy5oXMQA3RrZYz33Tqff11rEMO-MaPJAuZEo4tREz1pedNgEQ34hbGqqgKy3GeU8Sn6HW44eIMdjBsMgyRUIPStM532311rKUiLcPbo12QV3u1eNhW21zZI-G6ahBI3W0Lnx6ZTP1j4OevOkQAoXR-ZyfzQixUUz8dQLqGLnGE5cs-QRwR07w2GoRx1R5-n1zkmCpdUmHhGT~vuLwdt23X28qFWy~j8g-V7nYwGN~4EqMGUiNbC1G7RrwuZwtlyszjGWjhh5fCBQO3D8h88QBvYsz7M5~0A__"
"05dd7916-fe91-4335-8bea-d4ac8cd3815c","25CPTAC_LUAD_W_BI_20180901_KR_f18.raw","25CPTAC_LUAD_Proteome_BI_20180901","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","751639814","91f33ac137d82079cf10b735f0180bc8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/25CPTAC_LUAD_W_BI_20180901_KR_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMjVDUFRBQ19MVUFEX1dfQklfMjAxODA5MDFfS1JfZjE4LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Hf6m375zf3TH8~ycufFvk8er0NDVBoGW73eH5FAMnlhmF7SdnTB8dhfYh0Xnvw9GOn2p2OQLNdw1l34Jr07WRugC8qlIYeUr7MlICW-35jC-7MVxqVV-MLkssQ3q3C2hpU1Yff0l84H9w4eNOumTRY-59i~VWwZLefTdonMJvwsbRLFbmv0TRcjQyqi0BZpgWmGM1IHv1yGgNkM0pSmeh97U7aOIlOXh1dbXSnxh9K40e9fDATRTEdoAvA9huzC9hf1dO6vffVFN-WLTTI8wMSxSgBUIEkUZfEbzt5xbY5YOLR4A9BWH9Kh~4OUVCwnFNPsduxoNc0w3vcma2bJF5Q__"
"061dfee5-50cb-4a85-aef3-bbd93823759e","19CPTAC_LUAD_W_BI_20180730_KL_f19.raw","19CPTAC_LUAD_Proteome_BI_20180730","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","704175782","40c8e4cc573c9e89365af3fba94f9bc3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/19CPTAC_LUAD_W_BI_20180730_KL_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTlDUFRBQ19MVUFEX1dfQklfMjAxODA3MzBfS0xfZjE5LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XnFUo37Kx5sxofZYWvLNQFcPMpVViSlUZ-T8~LjBYzl4q4Lfd-gfMIwYEJhIOITmZddwKghJjwXi3XvSh-ugdJtGzKBZjfNpLTLcspm8OIdgWQNxXHrGWnqCn5QXBmXWXqZziu3BP46qoDICN6DeB9QUq5pJA3XXfnhRvOEJD~uU6FE02gbEMf4mVfLumiQeVoyssezVvXqUO9vUS3i3ykYJVNhCpuOxOz4SlImnitUF4xlacyyWZUunapZuDfyllzgkFNpUDPux37eNxz8w4M-TnFAEWsfjAWCyBzLg1Hmt5LMa9RKGEwKHnvinzui~LjaqwdtpFHdzfySg9rwdLA__"
"06390ae6-60e8-4f95-a172-64283a2fd836","12CPTAC_LUAD_W_BI_20180912_KL_f14.raw","12CPTAC_LUAD_Proteome_BI_20180912","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","702602466","c00e2b5ed13b0f3cc199728564d66ecf","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/12CPTAC_LUAD_W_BI_20180912_KL_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMTJDUFRBQ19MVUFEX1dfQklfMjAxODA5MTJfS0xfZjE0LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A3nohsQj7t-iq8ThPCG9DkaaaC8FRfgtAwWMSVs9YdTCB7MWQvkZl9SIxNd8qShQ6ToFMQMud8Pp53ejmAIqNRp4FHOA7a4pECsS0n82LRvAm8uTZIabvcfeZ9NWzexlr3r4r-33DiYT7LBAXMVcQGOy9n5VDqH6CABUQNYoWbPBHMLjQuWVI7HB4Acod7p7VUoOJkrXKHc2wdv9MZmvUSDJ7j9iPRmiBJMk-3pghrMAFVBC4kBYH6A6ByvBGphotTnl9~HwEFpe73eKZfJjzRa2ZIDDRRCervnoERebYFaepf1E5tr~on4OVF7AcREILHBn-EwY7gS~KDP7AmqBBg__"
"06535f87-448c-4395-89a7-54b1811e760b","18CPTAC_LUAD_W_BI_20180726_KL_f07.raw","18CPTAC_LUAD_Proteome_BI_20180726","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","662393200","7e0ddb606c7f597a8d86bde750a651c0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/32/18CPTAC_LUAD_W_BI_20180726_KL_f07.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvMzIvMThDUFRBQ19MVUFEX1dfQklfMjAxODA3MjZfS0xfZjA3LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgyMDEwOX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JDmmOK-B4USbP7Uy4rIR3GYnthDkpocNhyF~IeSuPES~-x06dfNM6lQ1ZvHzTA35AlLN~DPZDTjzV8VyPCp5A1QZ2aZl2n4pEGS5xwwWZg01MpqC3nxvg~B2MhUmacJ6DDpsrN-EBE~lIA7izlCfKvvIx~WlNaChuuyZwiHdJAz-V7kn8z-CphZdOOhf7Xhp3tRZYmN2SYg3UZlhn6aFuq9DF7bMFvruow4X0JMqtGDiBW2~oDnayzGS7D35bNWaLjVQmishekWOXNqb~Wzygo2NFRKnIzDb7aLsBT-FJwqiY9tWXkvF-KqShqEJ8sI-YqlTvVLTGPSFoxBpQeIXXw__"
