File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00294bc7-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f12.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","487692893","de0d1f9ec27650bca45b9be3ce6413a3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f12.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTIucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NntyvijiPOgLGumWeacLnfIJT70Out4i-XfB32yhZVApMd8Jxj-8CMYhlTP8USTscB1aiqEjX0Sjh3pXiEMscv6k3kxpHc8vlHmat8F7x8wwSfQLuH3abPgJnnlDnGsuP35iifktKezBKpoR3kO36bthnvfhJCrsncK52QGhpAn2YBObdcfyocfqiwg4DEXTdWG3JrkvPUOCC3vo-SrY5HWusnyrSRpuREhwu3kU3tTzmBNqhGbAugsMtrPy5BWY-DbylDZWfm8CMih-Ug3PAOxhwR0tDyp7XT~hngqLdaEkG-bQrbxRS8Vw9C2NymRX5LRvNcOkAxGJEisojygRMg__"
"004a28e1-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f13.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","488366288","daf373bf16138a4df60506464ae84a82","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f13.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTMucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g-u0658OytXLlBBJ~TvxXef~Ru3lqELlJ2UrmJWDFfC46vk0V4TUlYk2lcEKppV6A7gRbNxDUKQpj6zTspYL7rWuOSdVMEEdGSG4lKy-URDinGoxuddKDZtDT1G0MPSSWvRj2qbV5zmsUcKK8kiFcvb5BGIB9aLSFipyLt-6EvwWYuvo2qXdFt0v-Hf-oAMnKhrw3kbiWI7HjJJn12VsP8lAwkGKz5H5sxQbVATShaiZUZPjdqh40BRBef3xxqNsrfeUcAekgSZI6g7zvhm6gC5-g55WOAiTihYDl2DImoLo4xrYGJvuAmXKDldYWZki9PtA50vuFZUkEG0gP2vr7A__"
"005030dd-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f14.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","473668378","40ab26d4d17561df1c2b26d033d279b8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=b-XVDQz148kNphM4Gdpfr2ymSwnPm-7n2yptHIQCtXVajJaptTUdARBlyLewWjo6Zh-g7kC-mKd6pjWbUBXfXtjg3r-FA3XfaMNSdlbOVoqGAtimd9DTCKQzlPHef4I2Q9pO2kye-e-qj5SS7FbPSU81doLIYIiZ4O0ERihEzo6ZRW2PSzmUHw0A5d0CpGTXTIOhlhsEWwP55AnQF2z8E8pBJK9v9ZCPMBXZFNxXCJxg7RoEH~hSfRh5suQokSwyH8CacHnGMRnW~MJlKyjIt79weBjs1YBV-8p-2b0u8AJJb4BXoTdsrLMqNnfdWqUakXttCP88EfFtsOlVvo7E5g__"
"00bd9bfa-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f15.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","496106959","9c0e2627a0d06d3fbe7f3d76054f6530","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f15.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTUucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=geJ5o7DO-ja4jRCCk-WdyBRHAfxju~dRZCcMpfAeyrdfUiVrYwxt8wOzsKuxa828ux0cP3wH6zUcfoVd8yrUFjWUL7hUgsnrNwZ9oQc4cg~RySDhOSJr7TaSELJ4EL~5S6-tNCGhsOPs5b-cij5PyxJ5v7u6DcHEhMRnywOmHQFH1BodCz8NtsGha0f9dgw1Fddl4kKkhgpAXMFn3O3WlrBwfIpBoVjA7ptPvilcdjgtAQBCCFcIEZFRfDy4sWH-QaYF-mSfm0u4Gl~jAAwRFuCOf76S8H0Zuw8Kb-QRlNodkFo1Wgxihk2ph7wEBTA0zirMx67HS40gagcBkmqI3w__"
"00c77a60-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f16.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","492063816","142eb3facee28a1471844763f7930b7e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f16.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTYucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Khrmh8AVK9r2Vfcnq~ZcOPv7D59KZOwolu7ThHUiTki4PjII3IeYPoNn3Af~bGkIguktbXnw6KzbaI~Ws9wx7hgQOxEfc8yU~s~PvwLEMMsrUjqdEIN0W36fAfH~xSWOCeK8EkUnuZ54irgA19jxY2a06~E51IPBzWKw5Y-0bKVPKf31m4iC5b9RnPT35hai5ZgNz9MaTFnFzKvL0NWm2Qdp2k2W4lpGylXOdw4kuip9yCLVBSwYCVhhjuHv5jpzOYCcgtv8esPtiULJFeNJB-fqgqBK4O2GEbzMFdVCDQuN-jEN~5iAUDP6Rs4BW4Op8Syi2kZ9jK67b-qbUWq47g__"
"00d70194-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f17.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","495991208","c70dc541f77f0088e57b55f9397b2c76","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTcucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E4OUF8C4hQrZTGehApiVXp7si3NCpzQrKy7zoNmB-Rg6sEs259BU7uF14-zCp5St51ZSKGkVT6f4epziFjJ5ynrwXCWSmRUJeEs5AHL1xoN~vN-wPS4TS1UVvz4G8j7BvTsOm31qj1KVZrc3GDtHXKugkQqIVpH7k6RrScrLL8sbMSpJopWaveJ-fih7LZOFlwJejrLXmplDAEf8vvjhNO-1nh8zbE0Dx4~J0~Ck5hai0W8ouOozqzNOLy7mdW83x5-BTNMMXUDbWhDgddLHN-xXGjkyjR94hZDob3JJtr62OMnKf2o3VOMW5PBO3re6jLqxDUTDW0WIy4ggZuaCNQ__"
"0125beff-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f18.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","483984694","39ec4825c3f74fe845c32c5abeeddd3e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTgucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eVR3IdndqAXUcACPs2j1rO2HwflMK-dfSLR4TlheNA3pcoPI8GGAxvDMc8vLqHRMDRc~JtPfp4C4lngI3a02Jp3dMDVHmToNVtoE9kOPtM1isdlVSpj~lq4rUgUtJbAKu2GhmcsWIBWc449Q7s3vqI7ROtbLW~cGu8mRurDP~RxQbFumMoxk~B-1D5UPbPYThivU6nO9VkUnegvjvXm7sq9ip1nbODpLKS5xZ9LEp6-yam4L7AfKg5QN5VqYczDsokSnQrJG6nEKxUirMGfnVqEi66f-l~s356caiDADqP6de2kRhcGB47TDynXQSoSO23UhB-7LX-8lqe9ehpMUSw__"
"015f0b8f-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f19.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","478846347","727e3d0ec23acc0808a3c0c9f65c040d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMTkucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KOcnM0hhEQWZ301EaVMYpVZlKhOIQ0ltW0Ow-PsX41MP~CdN1eOX0tEmyVzf2GS~45L~MkRSFvF3EbchaA8GvbmioIvyaMwRJeQ0WNBdjgYQf3fPSKPaNkssYHrpXBJEj3nVhBGeHHKPTcRzmohRDurU93Ks1nDTRfhV7lJWQjYNjdJSxCcFEVbF~p5QRpRiXp-NG1Na6LBXuHX0E1GGWKo68XxV6r7ypRuNsJOnTosuSTcQp0Zm6wXhbFALdISX6a0k2-zzeMmy9eFH-Kri4cm8yqiMw1ROScQYtqPMoOPF2-n9zZjkHtxBIErfvxr5Xcr7M8kUF3QwAq3c0N1SAA__"
"016d4c35-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f20.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","478360843","7d349e8e6e421c4fd6eff9ea529110ad","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMjAucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eZMYPLUyCr17eTJCX6Cd3LGvRwqFK7SgoIbE~FXn1LIxnQf6UQ0w5fGcuy7KoB0ixx3fmt7Gf8dAprwJhAasSr6rXy-LJI-vQZxxalflfrvVti8n9mHpGsHcIu90vMPZTnKib3u9Ubds6U3ZGWQKj9NP3W7WvjfzzX2NSAip8xUdFSaNjRXQwFI08gGrh~zLfg80oe5ffkU2Ivu04FKH9Px3DNc-RkotG0AUyP3oKBM5VpfsXL614IBG1dO66NIwh6IyzmhlFoY-XH8LExbeT2fjJRVNLUrhUMcu5nv-R2YzPdXWkyRyAEq6PkFTYz4pSGBYWDeIXlxZDE6cIIuY7w__"
"0189e91d-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f21.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","480894124","fb59a2d9e386a424845c3b33c43a573a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f21.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMjEucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KJXQd2-3roKULNj1VX48630eqyNEDvvz1GKx5mJdYcnrpujlZn2Ej5zMw2Zk7gpZWFrAUkAAK783m63113Si7nOLWCUbw~GuF-vqmAcGaFovtyXYnEzN2KF5IYUvit2klg-0sUVYIHeZwycTUd3GyO6PLlHKt7KxKTou35uxLv5NQPOIHTAYxhO7TmZFK~VZVebkxzA-SBiEtws6WlPv5FwIDIATRz06n9hnCUGfxxs0ujlnWimo2rF603c6KSsiGyZOGqao0aHuY636YgtwIVlqypWuRvCMQl4cz0HrtMbCqy5AwfP6rMt6cpFxJRC-GttSgMU0zfKIypg696tM6Q__"
"01eed0a2-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f22.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","489438961","e1d3a2454f8d85a5d3e84dff2f3b3c75","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMjIucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NpzybdgTL1d-RoDK7VAtEjOnfzd70wrUBsX4APwOtcum45pnDKkxrSX1NNOhbbgQcL7qKZsHr2HGgy7rLbHogXSSZpHFxpcGhVL122G-uvqvAdFsJLmDbJ6mdTCB74XJj74wvQcmIN1ro71~BPUmE17zPftgECnpn889HRk4q9gwG4BQ60K8~ScsmmtGf4cco5tND1kG0nT4~WpLGxaa2BD8HEKHiyS0ydVK4d4g2BEouazV1DiyhGlAzCgn-~z9E9vUwMC314BJ6w0xNipaS1o751~AGnqniXQC1IqdUAhP6dTFaU5endRRycDa6Mx4lyTcahAdvSHfr~~9pdtuhw__"
"021c0d0e-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f23.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","465164687","36cc5f7c12b62c45bbccb051e34d5188","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f23.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMjMucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ewVsFghLCENTox1b5ewJG32H-4PF5120umauBDCXN9pHR2LZUJLrDLdmbfQtZ~S1~UVd-9F64~ncCGPkfU50UFei87bYgOMGLR6g93rWLNzvr6DiLvcVQPvu823omXXnBUQXlBqzVjrp29~Vu6m19v-5LVmVzsVpqNuEG1O0otzE9uNtvnVDjUySoH7ho6l~8Yc9qoY1xgCgaBlC0L9pjUXNUikXIJstoYh-hFGPxyfllkb9oIqjQlwYfe4ixXwj-CpzsI-wSH847KPh7M-j5yvhYTlEBHRaYX8ulDZl4rt95~TDqEb5w~PCFx~yjAxOqx32Qb0dxdvC2IJJwaT2Aw__"
"023e77f6-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f24.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","503898934","62e7f131a7977c6e6c6c7d4f21b10b9b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_f24.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mMjQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=G3mslzxEkSlnDOwRhsqbe2EWHiQZfaV0qv8bdj~upAU0rT0OdPMYFGqd2Yx7wWOCRweOem47a0La9Ip2k5wjAP15AJvZcOB6lyzn0D5Z7sCMX8vxB56TkOOBXS9tsnxVmz4HjDDQ7mjnxzRnWPY45A1DFcI~qByrTDRxGGEv9iq3GDoXNILnRSfYhqQwyTkmrE2-pfapMNk0f8gCn9RTOreK27etkI2sFAqjc4wcMSjMg0W9e86iv96Rezy6SFedeIm9Pjplu8hcU-mwxYyYnG9UGo0W88GsgXmh3y0kZq~rBean~3IexdW0lLGgar0Gm8nmTkTffl-awbt5pGrwaw__"
"02a31003-4e93-11ea-bf04-0ef15c86e253","17CPTAC_HNSCC_W_JHU_20190909_LUMOS_fA.raw","17CPTAC_HNSCC_Proteome_JHU_20190909","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","303483014","e9f68f622029d57220d66983f5d43be6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/17CPTAC_HNSCC_W_JHU_20190909_LUMOS_fA.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMTdDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkwOV9MVU1PU19mQS5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MTczODB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I0znp8oHDqTL-itlRSgnmpwzQcQwuVSLRFVik84w4htaCjlLefejoFPNqdU0TfKD3WQhpMJkVJ3jsF84eSvzZGbWdFkGydHK2Ga2rnlfwrPP~5ZM-~I8LnUIkA-nLhIfXRYTG0EzfwQ5Ty3b55BM-kzfx6a7azA9xyakHvJtT5eAMlr3OdK7clRjTznV5ij4dwomUoNhNUZcRbSDfgotTH56KEjDvvpl8CfP412ImuPpdvDcOmEDDSQud5-2L02ma6Z06~~hmJI9Am7ic1nmG0v4b6cvFs53tmabzfKP1Bou-I9QOE7EseMGp~UIbE9NCDBPoWEKjbyqhu9dvttikw__"
"02c75eb9-4e93-11ea-bf04-0ef15c86e253","18CPTAC_HNSCC_W_JHU_20190927_LUMOS_f01.raw","18CPTAC_HNSCC_Proteome_JHU_20190927","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","507401029","daff6dfadd5b74522f0314edf5fe41f0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/53/18CPTAC_HNSCC_W_JHU_20190927_LUMOS_f01.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvNTMvMThDUFRBQ19ITlNDQ19XX0pIVV8yMDE5MDkyN19MVU1PU19mMDEucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE3MzgwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yf9BQpPLpaBTR7DBwyLK7bvlTcpKJJV0rrUs8ne9FVY9PTSbAScVuk1YJiRnmzqzCadNCEaeBP6ZUsrC1~-jJ10Da-crAHt-Htzsk9xFN1iQm8dvEACtvm3S87itG7pERqvlYyinnzVaDoSo2BrPiX5Usb5WRmT3tKk0U-i0QEb1vAGUmlb6GT3yVfhqXRrwNwUzcYmF9GSpntO943QT7YVva36cloe5E5NAPskOQUg7NN3JrAlU1DAkJY5du73Ub0MIL0CTSQI65yc4yeSun1XUQ6K4NieTxf4muacCxBwEZ2X6Hmi4wUoAM~lIP5TFxNFSOwywuntoYCFEOrO-ew__"
