File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0015dbaa-19ce-11e9-99db-005056921935","10CPTAC_CCRCC_W_JHU_20180119_LUMOS_f03.raw","10CPTAC_CCRCC_Proteome_JHU_20180119","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","741080974","b24b5b620e95bdfc2c0ee803f3e5556d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/10CPTAC_CCRCC_W_JHU_20180119_LUMOS_f03.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTBDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDExOV9MVU1PU19mMDMucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RVuPGLPcv6eq67EYeITAdDjIw7eYPn3Fj6FGqh6Ly4QCajqGSje6kKRcZXeDiJG9Xd7IC1Y82seit4POguRbx0NTg90Nj-XP-4vUl~TIZCbMRlqKpdiGbZLxQzoMtDolJedNqrljalWult-zlwNaK6~Ep8q02qBYg5qlmmksKql0OuvnWV5GT7WZMbOsHQl2Wf9SxtgfZHOfHQ9gX3H2IuTpppyTq85ORPL7J1XYND3IDRfJQ40B17vzXk3aU3JfWGcCCYqZgEV3jWcG4xuatlpCPvIFJU~lnUnf5HPkOriJ5bAcCB8zdjEKMvaZfrUO8IqUZFgZ-FrVWl-G8oBs8Q__"
"00513b78-19d3-11e9-99db-005056921935","17CPTAC_CCRCC_W_JHU_20180517_LUMOS_f08.raw","17CPTAC_CCRCC_Proteome_JHU_20180517","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","718046236","a7369ba85fe46fa5fda1bda064656d6b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/17CPTAC_CCRCC_W_JHU_20180517_LUMOS_f08.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTdDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDUxN19MVU1PU19mMDgucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=apFmhKNRZLdTh2YZ92bIuL6ZlHGc~oVEebjzGLsdKC3SYM809Xqk6RSNcZf5XzsZQZPDFgOFdaKkBOF6lnbCNzRaeFfDJ36nf-BAXPbUTNSuEJ63wSGUuOgqZivGJYKImz0vPoFHvlv3JoyqVUrSyrIQwqGUsEA3gelGyQAR96W~1bRVEPGAc9PcMVRpLav5JyEzlvtX5Ad6~I106dQHrqY3Z8o5H8-cKZfA9S2iC2Wps1WFqNepqpOlLKJyafmZeq87w~aygfNBdI0H6SbC~UKs6CMiojRx50V~-NTvOF8uUzJRcANAaNT0HdebPDJGHyxP6G2vqofWBPAMitpQlw__"
"00c7296c-19cb-11e9-99db-005056921935","05CPTAC_CCRCC_W_JHU_20171030_LUMOS_f08.raw","05CPTAC_CCRCC_Proteome_JHU_20171030","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","756440360","2bcdf756629120efceb1d6ed53bd0ef2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/05CPTAC_CCRCC_W_JHU_20171030_LUMOS_f08.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDVDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTAzMF9MVU1PU19mMDgucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HN2jB8kapHVZjv5MPqEtAbgHsmrrWGN~SWm6jk0Rt7awX8JLbZzYKYrB4AnH8gFBvaIaT7s8LH0hG3g~Xey3RWxqKCr350r-I~EMt0YUClP3Ya0E-U08p8S9hTfX002AGookeRkwVSAHSmI53aOK9EeKM3DQK2LVoIjC8lN2NGk799RVVSa4fnvW39vytFjTZvviNBtURsRQFNlkEqz-KCmJPgwQQ6mLvg9Loulh3qzYaElt5R9kQ8jz9C7AmsBBEkq~Q4YJKTgDsi~dyBn~gsW0HH1CeWPkFQuPORXcXvormbKcWSaWTxup7AEBovhJ4UrRfiZytjmE7AH9kEOdGA__"
"01892346-19d0-11e9-99db-005056921935","13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f18.raw","13CPTAC_CCRCC_Proteome_JHU_20180215","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","766118120","a12b1cd517033a5529ef2f431edecee4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTNDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDIxNV9MVU1PU19mMTgucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BMBUOwQZaHxBPwXyjSrqg5oUY9SEXwXGWu7asB~8~cVmYf9eqh81BxjlvKGClQ5cRI98L7bz-VhGdV8ToPfcUVTss8nIVbCYOAB~9GAjKtWkQXGa1pOBSFiI-kfVznxnXNfgSpx7zQ09gZtQmU96sA1c4B9~CxUFwafkoPf1SS2JWQjbvxAb0PKZ-qzjQCN~u8uoqap8UrNHHVSe15IQhPGau2KkygbnWSIsPqRo8mclCfKVxBCp6~PNMB11cgKVvpiZ4z1EmFEknefs0A-vl1HB1EVHilfrhZcydKfrxzrH1SwdMV-dVzHGjbynG3GxBWP3mbA33C7ZGMZdlmT~jg__"
"02413d7c-19cc-11e9-99db-005056921935","07CPTAC_CCRCC_W_JHU_20171127_LUMOS_f03.raw","07CPTAC_CCRCC_Proteome_JHU_20171127","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","726395166","9031070b47de62c8a562b1b6a6a8f024","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/07CPTAC_CCRCC_W_JHU_20171127_LUMOS_f03.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDdDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTEyN19MVU1PU19mMDMucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DTo5r8UPBxdN1d2Y4fCGVYR94X7KXrQj78leMz2EH~tUIWmSmg2Kd4A2CN0D7OvINcTJ9mosL9wuyvl-uHX98xAsgkZtepdOpFKAIc6YDyOSQp2VU2EO5ipsYNXRcZcgLNbbtVByFVgjUp8tcPbSZJcml80bKIvsEY04NgmVGu5Lp8A6viRiYgqhnKknTk2nRWhcQZatRT8kcAIobaR5abnnPCJrU0c75dZe~s1CnAp73V6CrhDobDyoP~ORFEa2NKXk0iTdc8JWy2bMoaFXNtyUUtOx2jbWC~tfOh9vQD4U7lqLsNzg1kWjARrrmNDhE6~rCeqYJ~3Nt9Eh5V9hZA__"
"02c9c274-19d5-11e9-99db-005056921935","21CPTAC_CCRCC_W_JHU_20180621_LUMOS_f01.raw","21CPTAC_CCRCC_Proteome_JHU_20180621","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","735065944","d0b7e40ab90e6fb72b8ed555ef078d32","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/21CPTAC_CCRCC_W_JHU_20180621_LUMOS_f01.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMjFDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDYyMV9MVU1PU19mMDEucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Tvcx9xz6TX5hGwALVymfSfA6FmmSuZ1dKxil1kWKuq80xkQMXP1PHwNEKYz1vmlf43HK5D3tZqPO0ynRvcd~YmK5f07Zd8mGR9aoPzvML~M75daM376PqFKAVmmLZv-4BBhkc3DDdV8FW658fMLz26TQZYJ4Hk5vfJDBFPyMu0TxWnAYMs8v743CJrvD8T41r3OBcTc2cG1hIPPhD9xw~CIqaUmE2w8cgIixlsN3J2EgQCE3zyR97c7CkOd4AT~JuHNj-2xC4CMX6opp~0nh8x90tIfc1LUiyVVo0CLNaSH1eipZHKn~wSpaBWov24J2JT-WtRkrjGcCs7qKKBhUsA__"
"0353e480-19d6-11e9-99db-005056921935","22CPTAC_CCRCC_W_JHU_20180625_LUMOS_f21.raw","22CPTAC_CCRCC_Proteome_JHU_20180625","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","768426492","69475770b3fbd4494988082b620f7dcc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/22CPTAC_CCRCC_W_JHU_20180625_LUMOS_f21.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMjJDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDYyNV9MVU1PU19mMjEucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Mxa3goyz8o7hsWH1TTs~4jHbQRjxedAnciTBSDga6MzkgPfOIO5PkKyaz6K71o2PhjxeKBZJ~dE5uufAuP~~yDzE~dAgkKQc0JGfesCxDLRMaB4a8oka9j02-R0tyAbBnwG8FmP9axGQEnQgA24eqR6HqMWX9STjRwtfe6Bqb2PXKrTDm-g2LL417PTcfBLj7UytLJ8fWenSWpE9S1WZM0oqOu1byf2N2emL5hV7ABWvtbfT4YNwlIKo7l2QA4Z9iWzIBEIvptTP1nsot~wPQ1Bq4IIXdN1eaz8kse~nrcKaebDRprhJeQLJN8cJoVAoJTpz7tqLC5xsMxrA1g81Mg__"
"049dbc20-19cd-11e9-99db-005056921935","08CPTAC_CCRCC_W_JHU_20171205_LUMOS_f19.raw","08CPTAC_CCRCC_Proteome_JHU_20171205","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","800796810","121ca7617f81fe47f1cf8375d4622fbb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/08CPTAC_CCRCC_W_JHU_20171205_LUMOS_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDhDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTIwNV9MVU1PU19mMTkucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dV-8lzn3F5ddCcOEjnMtrcM8RfIFXrvOu7q41h77NCgiQLtwxFvvRBhz5VAO6lbCAAZ0lXZtIdjGfjXxWV-CkZT51Xx0UGBfV2636J58KbO0IEYW9~hH6QnAzCaievUxEcFQ4mLbW~e9SeIDtPIAvZi6UPTSaKte0k6adExhwvSgyO9Pj1eRniXRNcnLxlA82CjH92L4lLlxFnI2U-CFh8SzdUoryir-Clg298mqFIeuu4wcvEhl1KiaYN9zti64tQY~qv~GQYN2kfXwMQX2y4IHn3nw2VTnjwWGc9wtytlWELqIUmpwJn5eCZOXrUpoVNdzYANhfdvpzACQXiHEeA__"
"050dd2c0-19ce-11e9-99db-005056921935","10CPTAC_CCRCC_W_JHU_20180119_LUMOS_f04.raw","10CPTAC_CCRCC_Proteome_JHU_20180119","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","714116974","2e0675bf952a31a225266ee1372dcc94","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/10CPTAC_CCRCC_W_JHU_20180119_LUMOS_f04.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTBDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDExOV9MVU1PU19mMDQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CGhOiY6XLOgpyDtAHh~wUviJ9gpFivwAfpX2XevZaRwXLlVs5oDLZtWa3Ue2ap8kPSRFAr1qUShUaiVtO~zt0MGdoO7C~aF5Gs0Ts25-~N7YB-LFX7AEoQ1wX8wDepBWBmDqBYa8ybNxux3B35qizzbPY777bsy2a3mFTb6oZd7kYP8VrLZ~Zo30e9SRDASuaLi4jS6pmUqZf4bchrVjFcXsuohBmwIVetpWWjP1zxNUW00HOsJCSsFuRGeT4W5z8GnwOEswxphU3m4uKIof1DMSIRaifKNQnPcVhCf-9FszWgNGUiY~6tmULPo5sh6~Sr-OW5IDFcvMgJZOWsp9Xg__"
"05220c76-19d4-11e9-99db-005056921935","19CPTAC_CCRCC_W_JHU_20180526_LUMOS_f07.raw","19CPTAC_CCRCC_Proteome_JHU_20180526","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","725900214","7294c2e00163e8826c9cf387287e5d91","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/19CPTAC_CCRCC_W_JHU_20180526_LUMOS_f07.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTlDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDUyNl9MVU1PU19mMDcucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Bhpxi5mkdghgKCsQ4N9dFxglAe~R~prRJHRtFQbuRxmOFH5ZmBCBzthi3VXGS9gZOpJGigkTH7S1HcGsujSUGnQzG2-Y07J35eXZo9BVHcvhKujrE6XZUiHCmsREoecK8KNgweZ8hPrp~f1sN4rltr3cDzkc3Pls7OpKx2dGV9xJxYSW7XLx3aeAtYh8YYL~I6ND9Y968Sq3R-37YiDWY~LCmxZ9-rTCQZ0ryRqKWW2WX-rV6r3SVu~YhcbSj5P~ixMIQ5cJa5xGuhgre19u4dqc25aruqHLjGGJl1Txd5eWzgh24jXz3TvlmKrT17yC~rP3qhWA8aEbQc0kyrT7Qg__"
"0555d994-19c9-11e9-99db-005056921935","01CPTAC_CCRCC_W_JHU_20171007_LUMOS_f19.raw","01CPTAC_CCRCC_Proteome_JHU_20171007","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","795960638","7c220e81314a6a71176623171619008f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CCRCC_W_JHU_20171007_LUMOS_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDFDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTAwN19MVU1PU19mMTkucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I7XdZwbrZdbCD9GpGawSavOwQFaoLk0eUwUy83JZ95WhxbijWDLSf4mu6JOtaW3vo1wIv-jqft0oMv0PYmtSf2x-5iX2s5rvYTensh3XICG~Jyu4E48O4z2l51sfL1x2ypedWZYKz8f9Yvb9NFJZdca28ThTkrlbN7ewdDvHjKO~nuWPNI7UPQG~RtOQvnk~xoxuZMKzGrSsUec9mAyn2v1XoZ4DNorHyd7OKuCyBWPBGTaPcgYpg276IyFV0SsIbMLcQ-Uaqx7HJN3nRZGu4F5nwJx1hh9KIQiv4UlYvAcr8I4wwSAV4PMpxyfiqDJhO~uqof81c4xrnIty~QMT1w__"
"057ff98e-19cb-11e9-99db-005056921935","05CPTAC_CCRCC_W_JHU_20171030_LUMOS_f09.raw","05CPTAC_CCRCC_Proteome_JHU_20171030","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","779841424","732e692fc0963fc04dc45ea645e7a765","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/05CPTAC_CCRCC_W_JHU_20171030_LUMOS_f09.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDVDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTAzMF9MVU1PU19mMDkucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DjRakic12ZXBEu6E4YnLxSyzCiZCb97XRym3~aP70ic4fBOIpRYKkR2aQknr582b4zIQoUTfdqF4YiUyzZ6zCZ5fB3Yyx0KeDLcIoEFJJZqDgLP4weq-yrd8CpqFGaInbVvBnL11-lgAm51nI9t7o-tsHjcrbHmQvJNNCSXS~2w3iM-UBmCsEYNgD-tGUE~8u0hpT524tbi735Q4yWstjINjpyiHGr4QSAWgxjSHK0FxRJQn3zBsHSXLL2Q4l-UK-lL2pTJ7q6JDeaEdztDcopR7JIeeUVlGRjRYLp75L-XRrE62LV-jrqj5QipwIPk-Lb6CcKDV4ZE2dg~eQGSMUA__"
"05a965f6-19d2-11e9-99db-005056921935","16CPTAC_CCRCC_W_JHU_20180322_LUMOS_f04.raw","16CPTAC_CCRCC_Proteome_JHU_20180322","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","884826680","fa2404e9cff33905db3ef88b9fcc6cc2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/16CPTAC_CCRCC_W_JHU_20180322_LUMOS_f04.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTZDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDMyMl9MVU1PU19mMDQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=F5N4Uf4kyIWpAEBLTXULU4~zbuWm10ajbo0usdVo6pKVGmO7lH0t3Pj-Mo4AN-hprntAzC6AD9c-ywLd30-mIjHJnfRma7IHSk3cN1dpg2pBc~jr9uMlbYFpyBb4HHxSAjM5SWLZuijmGHZegjCIQaa86a3yaqCfHoGhjPippA7fXp6JyC9gZUXvyZnTYhB6ju3G0Mb20eh157elPMsh2vqFYLUJHY6~CAFNXnDovfGdunasPnQ1hVdCBJtUe~xDpc-dSzRNjRc7DOrIUMtwuWdaF032-vCiFsnja4xcoY47tNbO8o0htAFDKLCQyZZz2AA5G9LiLmBYq9dtbc12GQ__"
"05eb22d8-19d3-11e9-99db-005056921935","17CPTAC_CCRCC_W_JHU_20180517_LUMOS_f09.raw","17CPTAC_CCRCC_Proteome_JHU_20180517","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","676753852","2e74b5b62d846bf90bda122c03df668b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/17CPTAC_CCRCC_W_JHU_20180517_LUMOS_f09.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMTdDUFRBQ19DQ1JDQ19XX0pIVV8yMDE4MDUxN19MVU1PU19mMDkucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VOh4XJ-Wf59vMCpy7BQUZa~cZLy2KjGtfEeR2iP~jndRAlKVLmd3caf2yrZY3JNLeuxgNUcUOn6~rsNozsWBJ8ZpTLvLVn13PGxc1DjwjYavbYUwws7R2cFcxK-5uy~PB5iKA5b71Zz6vmEKURt~rttAgfCW2d1aJesqqsZHuRrfB1P2e522UbdB~1G1pRlBWnlqtU9sAeQ-CzM~bTXR7QVIuVRpogOwqx~bF0nS5XUJ5mGdj0PRhLDl7w4DwTIM-P-390PjSEC~mWI97bSRxJlm6JhkwoGaVpk9n3ONElm5HM4FogFHtIiYfC74D2N6gesBVaSw6ukChZfqrxk3aA__"
"061aea76-19ca-11e9-99db-005056921935","03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f14.raw","03CPTAC_CCRCC_Proteome_JHU_20171022","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","709328704","6f49bb4616ae453471c788c869af92e8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjUvMDNDUFRBQ19DQ1JDQ19XX0pIVV8yMDE3MTAyMl9MVU1PU19mMTQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODIwMTY2fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZNfpFn8jiVwlQRfwuCCpPebGp23Wl-FdrW6JBG9udAWLYywE3MFXXxbZbzvzwQFzRtd1IuA-qF0840YoVxj4zZd4UAM0CDFNyAAdqDFtBtY5SubFZQY88~DM9lo~YII~wBGFlRR1t8pQssQKgNnJNuNmDEMbbpzQElDvSwyHVGT9HdOh8ejpgoIGghlqzwxQix70Jou~9cRUE~0Qsio0JO9OY4OAZf6ZlV49FawWGoIkeG3w8xbOWnsGfX1mz2juslszAYu-sZVXV2CKJmW1Bi5MBcoxnhL9Q4rbVC8eZKaUrEjEjHdaKlIqPMSHOJwT3i~tqkO8LvCsKjEGb4~~LA__"
