File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00151f6e-f951-11e8-953d-005056921935","12CPTAC_UCEC_W_PNNL_20180222_B3S4_f18.raw","12CPTAC_UCEC_Proteome_PNNL_20180222","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","889323156","b89a02906cf7bd1864d900539126f1dc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/12CPTAC_UCEC_W_PNNL_20180222_B3S4_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTJDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDIyMl9CM1M0X2YxOC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gcYzgzdiFzNJn8sBSt0DLZUxfjQ0twHkNiVf7CMJMwy9KGgFrD3pMviJn9A04fvgjMa6YUfZmQwwl6pwYjnR4kxckiC-a~9H1uLzWP0kBU2E08sqQtP7Pq35U1CY1FFhomr9NFGXypC1vINR6sNOZAVVDBwy3aI9YkJsaCzi96E5okJfOBKViFmyL4yl8RasGN1b3ijguPP6P1AZIFWP1u8UFfC98~3~QzIsTNRjAmb411eFDJFSFJZdgcHrIMuRXWjhXgCtZPRjplaP6nRUd~4fIYhzjj7nU1x6TOFdBBxGE0xBxhBjoCy12DVSS-GWuQgBRl8Ype5fSwzZRlx9WA__"
"009ad2c8-f94f-11e8-953d-005056921935","10CPTAC_UCEC_W_PNNL_20180222_B3S2_f16.raw","10CPTAC_UCEC_Proteome_PNNL_20180222","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","856095668","b1939a325db6b7eaa171169ad36988b7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/10CPTAC_UCEC_W_PNNL_20180222_B3S2_f16.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTBDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDIyMl9CM1MyX2YxNi5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HKU4bFM5x19KDjE~KZK1hVQGK52SyDa9PuG7kcIdwWTtG9iuWJWiLbXkPdfb1co~5r~8NMwdklbYO19gR6Ddx-pksHCQ03SyNlQqdEIn~141Koz518f~FZqpJIC5ooQw4sQyQnomjSE4QR9q1tek2SKvaQX0HsVa5z6qin9S24VEQsLGwnyGX~hkgXf7Xc0Rvk4hQZs3~e3CTPY2nKa4iMo1Oij-H1ePIjcqgvb-sdQY-mq8SaO9GXo0Ljaj5wLHwVF32EvcmSCGzklwcoq3WImvPMVj11QHHufCBrLgxgV0ZYeJyCySrABq4X4VebRVT-m5c2NHYnFAeKw64Oa~KA__"
"010566d8-f954-11e8-953d-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f17.raw","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","773441328","bec80327c6a24bc2ac0664a23a88db96","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTVDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDUwM19CNFMzX2YxNy5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Gcgd2Q1vpG7gWO1ybcJ5FTF~9dbGDzf38QdPM6wrsFtPNL8BUAU6qn3wlljwRJFoKdVy5VBge1fO1EMqOjPCfVYNEtLVRN-dgI3oBr9Vs4-3ccygVmcOJ1CYxKCtybZDqrXHoTESdZxM~QeyK1sgTrsydAm7CL7RooF1sCnG-nYOvtSLRm8R6oYtaFGoiCaZynxOg5FmNcrbHNWXg4ecUFa1g4adPHp6DAoRKoyA6BSkhN-RUsvAqD6EUduVt055ebqmqkPebRRkIOp6XOkrqwlFf8kPCUZnW-g1l13T0MyFrPMYl38T2x9ecEUBnm-cmC~l2z~mfqbfvWwlOW1-gw__"
"021192a4-f94a-11e8-953d-005056921935","05CPTAC_UCEC_W_PNNL_20170922_B2S1_f21.raw","05CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","954195774","1195d99862df1032d13db1974ef59919","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/05CPTAC_UCEC_W_PNNL_20170922_B2S1_f21.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMDVDUFRBQ19VQ0VDX1dfUE5OTF8yMDE3MDkyMl9CMlMxX2YyMS5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bN5K82r~5EJFRcw5V3ftLYVER3AIYeUIZ8HznfMcVpJ5jeUdUqyllwf3MnVns7rOC0VsJsbbkcqmrwjBVOhmewECkfcC9cyLKd4IPu4FxQbOfFSlLX-78OwmFksJlWqhmZ0UOrYnB76h8ek6YxSQ1WQhmEggGz--EEgvECMCpVZP6nIbqFDiP3YHWHOnPUTWBxkXr94gHdTLs4lFrkCtwzyS-pbzhNdw05P7gTitd3~nuus8f4CoagPprmQKKi2fVUIx4Mb9rCnrtoXxBV2xtrETTI608PObbVeaCDcqnuK8Hg1Tg8Hoo~PgfpMRKHOlEthQTLNEuuvI0OYtn9lS2g__"
"0254f746-f950-11e8-953d-005056921935","11CPTAC_UCEC_W_PNNL_20180222_B3S3_f18.raw","11CPTAC_UCEC_Proteome_PNNL_20180222","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","835767112","83d0285ecd1eb11129896d49d6750167","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/11CPTAC_UCEC_W_PNNL_20180222_B3S3_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTFDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDIyMl9CM1MzX2YxOC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=a1vE4i-8iCmicMPlDPAY5dsk2z3Cc-~bw3WGZubsAxe1TmNIWrYEH8L8wgJ4v0lXxR8PPPsfQZ4lA3e67AZ1ZO2mNpfIVoAwcYJTQF0tG5k9S4tL79aS7nkKr4J1fxDvnM~6MZQuYRL4pop9xAgEIHqTvkD4nvynrzstOJEb~neV4G9TVkfsQnmdaG304AtjwgfaY81vhwWNh3iu3Mt2mkmk1J3tBE70a~8sXLg~R-Ra36MUVaCfqCTobHfSPqRrcsdTZOovOWPh6gM3rGYHbw5asDsgK0idNk5GGEbrAZ3pTZRrebKp3wVKhdtHy26r~lGBbpbGC52oUWWhmDCAvQ__"
"02a83cf6-f952-11e8-953d-005056921935","13CPTAC_UCEC_W_PNNL_20180503_B4S1_f20.raw","13CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","770471808","3d3653b1e19336b649476bfa48cc94e6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/13CPTAC_UCEC_W_PNNL_20180503_B4S1_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTNDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDUwM19CNFMxX2YyMC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y3q~fRDX26fZzX7NDbrv8UgThT95KDUUpSyAj2gxtpr7eAomYjt5FfA2Z6sN9hRgwT-ZE4GEOgg3A78Ty81gPh-6X9y4wuj~p2MJIfftO8APDiowlf3sbxJJO1GJoCFr-NzSnlXk6c0z~A18xaiLXrtHsBS4T5ixApRoY-k3Ruzei1-flkl--jJyw4DAbikD46FDL8ECO06oIL9TbbUII1gXQYGBTsxiE3z4ayOy~6dn9A8zwlQ3BSmW1naMMLL4I-TWotH5TU6-bC7iH76CtRe4Xsxo-2WShc0oIDKLEHoVGSNvULZUu0R~5c4HvI3rYobkpNLTpgSKuGCtUJo7xA__"
"02dffbb6-f94b-11e8-953d-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f18.raw","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","929195286","6776a5e08d690c481aafdef9139bea62","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMDZDUFRBQ19VQ0VDX1dfUE5OTF8yMDE3MDkyMl9CMlMyX2YxOC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Axy6X62Bj6ZE8Axov6RQGkA7s44vzgQh7I76pWRumy0X-r28zmuQAiNDnTCc7Gkj~ouXA0VFnbFWSfnnBPEVeqvhkfRbA39DdhYmjtE9LZaABhI77tTau4tvG-VoSDW7OFEpBz7Vj3Oe87WIXUjXnf-NO2gdAbn~qNflD76hOIwJutGxf4UPW7ZVU6U7ZY9ZYfK1v9RkTQwvwcLWhkGOKe~9JxTOwjCPPGK4RER4f5FmFG~VS0PFDv5kzIk2mYHJ9g56uxA0gw8000-5o3V6pm3BFWgPV5MmTnqqWnv8Rl~ywdENy6kjKDc4kRj84n1gw2c0mR8W2W9XreqrGISf-Q__"
"036eab5e-f955-11e8-953d-005056921935","16CPTAC_UCEC_W_PNNL_20180503_B4S4_f22.raw","16CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","761976336","9e7420a7a23357ecf4df7c1fe1f09dd2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/16CPTAC_UCEC_W_PNNL_20180503_B4S4_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTZDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDUwM19CNFM0X2YyMi5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QcAt6RVUjBoqQ9HGtXs815OiClLGG29F4KY-5T495pYsxR31fC7O-ko01o6aHH~M69b06xjuojErQbcOh5an6fUIuTOEjPnrN4KCH5jIzmpjeZfgma0n2WCI1QLfXfBD-vV4FA248x6nvga6DEjNHGyE0SI8bgYp~9We-8d-QyK3XTEkmSV8BFKx537MlFEez5cbV9g4oKThPVgPjQU53nqTvLqBMV30nQxeoRBJJwZdMqcpjcRXapUFjKmI6LTwy9pLKCxOA9lWpjlZzOP0ObjxXCSk1EwC1D0bqhK8gh-7hLgniy1TaJTdECKJBYqcnG14y2SL6p9fKNOBsI~Cqg__"
"04cb7742-f94c-11e8-953d-005056921935","07CPTAC_UCEC_W_PNNL_20170922_B2S3_f17.raw","07CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","947854760","e6f4e9815162a5bce7987118a40921bd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/07CPTAC_UCEC_W_PNNL_20170922_B2S3_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMDdDUFRBQ19VQ0VDX1dfUE5OTF8yMDE3MDkyMl9CMlMzX2YxNy5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W6OTY9e7g5uGyk7TzbfFXqw0ilUKOumtRJRbFctA3pn40HutMYWCSQCGsFmIaINEAEAL8V~Fo0aBo7M7BoFC31qTJEVjtFjMGdOLHt~sTyTIR1lSCbUckJYh9Kz4GwJb~opNULj0j8-sry28aZZvZRhFBJMr8hK2CnaQ24DuOGosKvDrziR1wlflsxedhU4SQtYYwmPm8XEjk6S-LpvsvFLAdwawpxWVVjIyibNbAI8vJB1IZL2MOzMwDVF5RGG-cU2-5NqN9gCKdWq6lEEqDv1C7GTdV-zAqD64M1eRS4T5LrrVb55st4N1m1M7yMCxr4uOyENlR-z2JCZzXRCrWw__"
"05264d3c-f953-11e8-953d-005056921935","14CPTAC_UCEC_W_PNNL_20180503_B4S2_f19.raw","14CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","787943428","e6a9b79c9015b8e233937ecaab993726","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/14CPTAC_UCEC_W_PNNL_20180503_B4S2_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTRDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDUwM19CNFMyX2YxOS5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PeQrKlGVKhoG1FPV0rgEDAkVXjn0fMlq7ZIipksn1m~IxoSzUbzhPUkjJOugTdmTujmBBow533qe7VI3Z51-GV3tTDGhJyzkoescT-khWDQCTw7kzYucaJ6PDX7545pT4o9GNVpxgsfr2eDaAAWk2rt4RZEaGYN3I8RLYWPSWB3~l1YgvxMO3vuhQoG7ElodGRHAz6TOJWLf8Grdwl5pVPlhnwSyP19aNdxalkpHNMP8kCxaYM4SHDj7vXA0jbmhTrpF2fTFFgFaU5vRZr4g96n29cOj5RklyTwpM4FREKwnMsJqZ~V57veaCkf9m6FjEaAhNdqqKmHFUY80oYr4lw__"
"052d3796-f949-11e8-953d-005056921935","04CPTAC_UCEC_W_PNNL_20170922_B1S4_f24.raw","04CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","879111244","89d0bab0e151f0cc49a01087ab89384a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/04CPTAC_UCEC_W_PNNL_20170922_B1S4_f24.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMDRDUFRBQ19VQ0VDX1dfUE5OTF8yMDE3MDkyMl9CMVM0X2YyNC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YVwjsXf8TBKQJ9RwVcwmZuRZTH8lFaRPjq7-Qx83m~xDKZM83k0Lc4hNysIJMFqFGKVNdCIMqjDGMnf572l1S96mRvL2SKorIf8qYbYejSxUrfib0ocx-pluwL9PDwCNGtAwfwPaEg1zkEKRlNoc4YFdJ2RBYFjuAWAyZt1Wcbt6S2kSP88DieTdZRex8Oh9z~s6fPZdXbt-si1dWdn4nHhEoK1KkblCTIAbYpSdvy5P6RG6B8pd28JLk6AFOCnCeT~kK55ZR3s0X4ilzuXHrFfaFXKIRDhramAvc5kBRcNoaZtvcn29fhFnIyZ8L4aQyKwRKyMSO4WWboq4f4bZFQ__"
"05a39384-f951-11e8-953d-005056921935","12CPTAC_UCEC_W_PNNL_20180222_B3S4_f19.raw","12CPTAC_UCEC_Proteome_PNNL_20180222","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","888858696","48b8f0604e7278461edb61576621792b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/12CPTAC_UCEC_W_PNNL_20180222_B3S4_f19.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTJDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDIyMl9CM1M0X2YxOS5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RXh-UjwGlVzYInEOWyyCn6z3FuQW1HFCOUGyJOAjTab4bZWCLGd5VUz~a6IutwyzM9xFJSbMylnTnw-deCTRXLhn0kTdiEMAVl~JYmy4XJFY-Aq8BgO8i5Aply9iW32Fahsu9IXaTWqP1JqF0HcQyu9VewsVpvb3QsDoI7tN26Zm-S3c10Yjbi1~8Jd3uNFXcAltjK-9Z3jL3u~UqwjpDd14rr469EfD8IZF0EAq1pbICJE5Q1KAuyz5RcJb~U0zv47Cd2Cv76ZNNcbFP~9sGY~-5FOlKz8MHbCFsKz~AChASCpnl7RM3LkaUWGyYl7ISKECXLi2OLIuCtTfDHBlQw__"
"0618dd08-f94f-11e8-953d-005056921935","10CPTAC_UCEC_W_PNNL_20180222_B3S2_f17.raw","10CPTAC_UCEC_Proteome_PNNL_20180222","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","836050588","5effa8cb3c5fb24fed405ccc3f3be787","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/10CPTAC_UCEC_W_PNNL_20180222_B3S2_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTBDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDIyMl9CM1MyX2YxNy5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DAjoGS6jr-n24WPZsipHcd14bw46dq04wmhgwfyD7jlu3D7HOxfDwdkSTdSqFSlVHWnGa5h3j49wEs7h5JC3qwqro9F3321YDVNNIdiOAKP-3MjOhQi9Bp~ym78fpl0pol~xcwRgX~hotGUpCr4FahMqUBQKr0KlpaYjZDDuT0Rku7gLL58~UnfuvjRpoOCnEgBpBV7q3ifw3cUFqhwk4i422v8zXlgWeAEPH4yoziECx44MHNQbFuCuq0nw2gUIib2~NlAon8ZTHJx5pMJzR4Yn8E6PTn4C0LOPMKyW7dt~XripY6rrxNVwyr3~XyfhxIVXk1Rqy3s1wl3HhOMckA__"
"066b60c8-f954-11e8-953d-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f18.raw","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","761510984","b94e4d556ae9d44faf01486b996ced11","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMTVDUFRBQ19VQ0VDX1dfUE5OTF8yMDE4MDUwM19CNFMzX2YxOC5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D30qQ1g~0j-nqNUqhhZ7GSzRO52IUvc-ssKna5vl8i0uFdwjXsaZqCLUQ6LvAGXCV4PGT7n-0BPCggyqtB4dBGO5TTgCVUQHxsU0wBzeN1fNI5Wl-ywDbIk3J2~sfS~z6ZrsIWAodN2p12-OLTGEkcmAkqH1Ui0sPlh5YzSKa8Uqj~Bb~esEjmh30nXx6wPz65hiWgS-d-HMMwVwyvzSCfEt6zPb5pEDBQPV6zT~OLDMVsMEtEi7N3Ad46tGh2MFplzZ3sCyjdgld~KA8j1p5-YH0vsxWk4eJcUAxm5DYxbDOw5v-g80p6FtX8lN06DifFrebJAIrWB0lmhNZe2Omw__"
"06dac73a-f94d-11e8-953d-005056921935","08CPTAC_UCEC_W_PNNL_20170922_B2S4_f13.raw","08CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","926857570","333b27565471c3a1ba79d072fe983589","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/23/08CPTAC_UCEC_W_PNNL_20170922_B2S4_f13.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTAvMjMvMDhDUFRBQ19VQ0VDX1dfUE5OTF8yMDE3MDkyMl9CMlM0X2YxMy5yYXciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4MjAyNDF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MppDXg8kQerEfGKrB2cgpVRGYRsgQ5oB2-yh0I48a~WeMLXPMKPBIUDmDExtjJvtn7Knj6VTjIESTbl~iJSDmStBPYYrnxFf8Jc5hhRH7mmfbHc3Pn6B3RA02bY0OEWE9G6--6OLTIJOso3bd7r9vIGMuOOaD0IExMrB6ik3JAvo3JAZUC6ziJcmUfCteIKH3wXArMLggprTbDUFoBEinwu3d8eU12F1Lp4KQS7I2gtDCBFPmh00c0sgeo8hfXZXrVhWYECMop6pLi2jyrxSX6Mi~eff9MbwsgDjLpPFk9OWAgyt2eE9uzeS2wQdzf0GxTAYjN1Z3qm0hmsMrPhHWw__"
