File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0006c9b8-5ba7-4064-9f64-357d3dee53eb","01CPTAC_PDA_W_JHU_20191125_LUMOS_f21.raw","01CPTAC_PDA_Proteome_JHU_20191125","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","977283004","6f5631e8cb73976bd1459de00ff2a528","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/01CPTAC_PDA_W_JHU_20191125_LUMOS_f21.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDFDUFRBQ19QREFfV19KSFVfMjAxOTExMjVfTFVNT1NfZjIxLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Bh1puO7-K4SGcqElL~mwGp11CsMpQdzIfDWvWs-k-eJewxjjhg-08P0PFEjVNEvwy3HF0wbJ-taTeOncnp3~Vy45U8C3zGsFr0zUwoU8u318eiWae0B7i75yFbIa-S3-ryEzSmy0w2UytIqu3ZZ5D2lzwFM5~qFn12vr4JtnN5kg-P8LKvS~KdQuzs7GVWM0-4k1FEv6NSWvYp7KsRPJtZIWmzHd-AhiZyR~twKByIiJWZ7nR-pqRpknzPUbRLZVigpb8XRbn2mRywldkkwEXafNpflevHgS4LoCrk2t2bvTjreHPOTin~4nTQQpFy0EuTsKRbnlZTj8f58tJ1h58w__"
"008b1987-9820-4a01-add4-1362d8bf491c","08CPTAC_PDA_W_JHU_20200228_LUMOS_f14.raw","08CPTAC_PDA_Proteome_JHU_20200228","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","773665694","ac690dfcba1e3297ff58a178d85b10ea","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/08CPTAC_PDA_W_JHU_20200228_LUMOS_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDhDUFRBQ19QREFfV19KSFVfMjAyMDAyMjhfTFVNT1NfZjE0LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UhDTu7jIFXQlIFuNdxS0ah~SDha1dEmS~8Wld0-0~OUYLe5GeRiDjX5KfWnanqimf14ZU--kkYSJdBKMrXTnUkhkqReuLTyfDgbdPmTfNsG88VoGtEP9PPI6nfk1ELiR1E5lSsUNnwFiSm95Njr7rju1hGds9m6DjROwaG-9mlEJ7JBFVsmhAHH~-6ggy96ycKmk5DBlVVXk3gM9G3kxjcPb-tRHQkkRSFtifPDvYVuErbPPXzHSr9KIEm97h4IMLI4cCl9x1IJLukmZE6ZZUQR~5SEWSeSfdaxZm3H-CzrAWFEgruwyF1yaG3wT3LNhwJ7OQLJuYQc8FpeSE~mlPQ__"
"010f9725-bffb-4373-af6b-0696313fb306","08CPTAC_PDA_W_JHU_20200228_LUMOS_f22.raw","08CPTAC_PDA_Proteome_JHU_20200228","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","827082648","280d6ca16e13fdc9b1471bcdbd8f43f3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/08CPTAC_PDA_W_JHU_20200228_LUMOS_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDhDUFRBQ19QREFfV19KSFVfMjAyMDAyMjhfTFVNT1NfZjIyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YnE9qvRjYfxvJ0~ZO1DMPt0n-upEmwgGene0jTZmmsPU5wecMlyZO8t1idfqbDkh~XkXhssTImbxafM9DGkI2CXbr3SCzgH47TSqZkfHlNHPgVpGQyMpAwmHcrXS8k8Zp7KN0jY~VBYvuYTnK0aqAbmiQ2sBXQqaVXBCNyj-DFVpbB5IUftccqTuyO-e3e3dpJFEJokuhqJwRTnU7fiUAKhoUDkw1NA1omOBtnrOE3E40iau6kHCtwU6XxcesDZ0iHqNIxFyiyQiZOSsqeWE3MlSgYGl3~eWrJMw-5Wr21bFMv1GMOn-tyRRLH2GDO1-74lextoxMtwz6YTeDwU4Rg__"
"0135f569-6e15-4c28-a842-c04ba9612755","22CPTAC_PDA_W_JHU_20200128_LUMOS_f01.raw","22CPTAC_PDA_Proteome_JHU_20200128","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1225828618","192b11e3c58561690dbd7202d632ed08","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/22CPTAC_PDA_W_JHU_20200128_LUMOS_f01.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMjJDUFRBQ19QREFfV19KSFVfMjAyMDAxMjhfTFVNT1NfZjAxLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Vh~NA2n7zNTxGue18VZVMv8UyFWA5uzzjKTJVgus90hOC5LxHJWnrpS4bQ2uVYXkKVAguNAPDHfkCuGSyyOBmPsydkrOnXGfsurALqTqW-5W4WeKA7rvlzzyrW6jAs7Am9vNvy96sJRUBGOWNlPlBf85Zh6meJJ5sciPVBT-2HEM4vD4Z2aEBgDCWJ~CGki9WoFv2~BkwXez8JKt-GUU5UU8FYbUMB9AQQAyPJ98CVMd-yEuRRkVfsSAsyhjv3y5le90eGgw~V3wKkqLNnZNr19F9NOaSSDpsrMEsCkFJyNanLvehwfUlbcVKBloGfwYBkALjohya7dKMOSzpxehDA__"
"013d9174-7504-4696-b52c-69f528dd0113","11CPTAC_PDA_W_JHU_20191211_LUMOS_f16.raw","11CPTAC_PDA_Proteome_JHU_20191211","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","872350436","e2632b22fa124167c43c7280461c7467","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/11CPTAC_PDA_W_JHU_20191211_LUMOS_f16.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTFDUFRBQ19QREFfV19KSFVfMjAxOTEyMTFfTFVNT1NfZjE2LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GAvVfvnOcIuYqFlayXyGt1g-6x2whB5misIgbb5ZuCUDzG-ZRaQEHOQeof0S0BVfo1r8ZZr0f1oTazqmSEEMI8VTkHzbDgNRZAPPrrZmibYX97SQLosP8EOWu9crPIOUoeEY~NUeFgVWK9PVk5BzbAUa4c-mLOPxnKfH6AIXdxfar4xsXNNS8539ODtBj5uok9E6N8LS4qbjDCwms6Lo9QvdOmuHoK3U~Gi-pIZt-aBv1M6Zgxg-U6lEgyQEZZpxF954N9jAcB-3oTXMQt7pwOShEOEnbNi~crnyCypiEzagSemV5TroR9tBTXHXtpWHFjaCGA-u~fbVPy1JNOVveA__"
"014ec8fa-ad5a-46e6-a3bc-2896ce44ee82","13CPTAC_PDA_W_JHU_20191219_LUMOS_f22.raw","13CPTAC_PDA_Proteome_JHU_20191219","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","846300134","17ed9ef3b79da7a64d93aa9b0c44b4aa","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/13CPTAC_PDA_W_JHU_20191219_LUMOS_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTNDUFRBQ19QREFfV19KSFVfMjAxOTEyMTlfTFVNT1NfZjIyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Zc2oJ0KV-r-CdsWR0JMQ4eWv9BnkKTGxADyR7OD9jsRKet~Q~jgtp-T0Q86L2eo51fNpF2zsD1JsYEA1RVzRZlxyu1dGs8Cxn-WoHMm1778wZCGxeDCXLjVd4p309iiux7KzY8IgaWfHjinxTDBZKB1v1GyDhOh9R9skXL7HDhdJwn1tmMy-gLweIu1k04XPD6I4qAfkozXMJr9cYnQtvDQ4P8UGlb9As4dJCfpnlp07itnrew0brrP7rDR9HQd0SqbqUxZFo-lI6WZ50~vbHsVWv6iuR8oZmJDioF4jbOJsTE~v1qtZXzqSe2Rln~AqbWTjDoRpVVG0nSnuRVuTgg__"
"024ce848-ba18-4356-82e3-c0f09b873e0b","06CPTAC_PDA_W_JHU_20200214_LUMOS_f03.raw","06CPTAC_PDA_Proteome_JHU_20200214","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1099321220","e4a6bc3c89299da707d640d55773199c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/06CPTAC_PDA_W_JHU_20200214_LUMOS_f03.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDZDUFRBQ19QREFfV19KSFVfMjAyMDAyMTRfTFVNT1NfZjAzLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TwDqtJGOHkOSVSxyOWlsfL2K7HUcUT87oTj~J4Ad9Ls5dOukZhf9KDP4cn1iMLHjOH8YfLTzH0Nyro6RBJDkUagdAUwdwvm1yfKwoWHL5QvjGjf1BjByvev4FaaTXQsdl6iEfwpBaix~FWjcB6kDvF4qSZJjDvv08qUQdvQpV7gcuq~mhlFM3mUwLvfX2oEUqE3AI4MNiklVZ0kH3Mrrw0Xzx2AVVNnh8cSkJGu55alnYzjOTXCRidMyu9z1RI2Ihr-tYOdmcNRc6ZEszDOOmH8f0EHdh99eU-e8i-eaSF6J1A8ig7cCK~mDCiTVySY4JhOIRLd4Eo2nWmGKnvDg0A__"
"0252cac8-3cd4-4cc4-b73e-021e48f4e6a2","05CPTAC_PDA_W_JHU_20200210_LUMOS_f04.raw","05CPTAC_PDA_Proteome_JHU_20200210","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1040572618","816c3a24adc219f765fd1281e3fcb5f6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/05CPTAC_PDA_W_JHU_20200210_LUMOS_f04.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDVDUFRBQ19QREFfV19KSFVfMjAyMDAyMTBfTFVNT1NfZjA0LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FV28MBcqZfGnAJHgcEyy-VOofiWyFxy9ar0j4GzezxPhlUwTiY43nd-j1LPJJUq7lXUtRk3gTXRiSFSYKh8FiyIxKDkS3eDi3Kl5mIt-dqEnOYwWjzFtwmpJvkMPM1NAWYfQxdx4JYmRGDXvOFafURjXdb~SFyp-JVQmTBRrhjhNVxZrLf9vXywtLUzcw9V1ll~P-YpPy~CJvMpPXjzW~h3QbzBX-nJ9zXq4jz14WqiWrQ9wQeL3RprgJflw3S3hOql8hq~uRc~Vk4aN6WYM0pAuTTRiGFLXWYNZ2RDLf2wtECkLZbHPL60zhFcGQP830dp7x9czLyIzabc~lpl4Cg__"
"03c343a1-8a92-4b9b-8b59-ee342a898d84","17CPTAC_PDA_W_JHU_20200110_LUMOS_f08.raw","17CPTAC_PDA_Proteome_JHU_20200110","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","949097762","10216b649ad52b60662a4b4ec53c9640","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/17CPTAC_PDA_W_JHU_20200110_LUMOS_f08.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTdDUFRBQ19QREFfV19KSFVfMjAyMDAxMTBfTFVNT1NfZjA4LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MyQAysi0hwXuMTf4Hy3VpOsW1SU~Qos2VLg8~g2bVuZoHxYl7yAUGXMYJt-S0NAZozwcdpnXTP9yj5NZRF4~mUkhQCrd9qoaVvHwoS5ZcZhuadDMSmD3qYl~BxGNi6C3ShUcEr2nHKTKh-KT60xkFxa9PyZf-MlKTc0kdQ8McxGds-Clu2mplgXIxobr0ZLmeFsNX3QQrNhglBp8bE9bZ4v68Nsqgod0svlaUmeCdZFaUQ8AQH7BDCvSfeOdMfw4nuwim2R9d4ILE3CU~u6RDU2qgRg7zpB4Z03K-1fSiQY~~t7eIMc6T4h9~K0razRaF4bXF5dn31WeBfBAj74v0Q__"
"045afb4f-ee20-432f-badd-10058d38d565","13CPTAC_PDA_W_JHU_20191219_LUMOS_f11.raw","13CPTAC_PDA_Proteome_JHU_20191219","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","888728240","008015638feeb5d41238aaad3dceb3dd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/13CPTAC_PDA_W_JHU_20191219_LUMOS_f11.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTNDUFRBQ19QREFfV19KSFVfMjAxOTEyMTlfTFVNT1NfZjExLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fFn5Kzh7X-8LwfDU6sEaPSfu-yE9VRXapwYoJX0Fea63ygrbHCDRh0DAabyHDzAoqcO~qIX4Gb4zH1RFkkjHj2Rjix~dtqVb~9opxyTBRtYVd9x3doW14OM~Hfk8LjOLmS2HHDVXtL5JANhFJkpV0H1hKltjnBxe5Jef9KAKMVeTqNC95VQxfo460e3fBuZRlCmoCiHaz8DBxEuNC93ryMeFgPBpSg-YHrQ4la3y9FYkKqQsGL2m7PP7kkRuNe73YMx1JN24TN9Ogdsb6PYuzoDbXbcykLFzKpePD7kPOlh5Iq90qrfXXECA0KK9vdhsgxoNaaEyB9sLCiXFDHFlHw__"
"052e3fb8-fd06-402e-8c51-fba372ca8986","18CPTAC_PDA_W_JHU_20200114_LUMOS_f23.raw","18CPTAC_PDA_Proteome_JHU_20200114","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","909441318","17698a070f50bed6e6cf1f2a42a6c3d8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/18CPTAC_PDA_W_JHU_20200114_LUMOS_f23.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMThDUFRBQ19QREFfV19KSFVfMjAyMDAxMTRfTFVNT1NfZjIzLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IPAyagOtZfvpIROeq5PrC-ow00uuWIxHQ9ak-G65a2RCgY23IuQdG3t3xiF~LDnmjE~Z92VO3LxP5ujs4UBSGJhnCS2e06WehFwaSZIXf8UQQtuhZLdCDEgHxPb5n2r~WI4aPE8Bz6Upcy0u11M5YlQNECZy4dpWuIoI~zU8oF9K1ghjMJwr5QKS6Z-UX2keLpvT1Ruq~4zVlVvZEFCPKlq3-hsDsrqB1-ap2UpBUYfNNY~xy39RkBIGBzvWKuY81GIkYQPQZrnPQnGn6iQIle1qZgRUfjFJxpJPWmgP1X9hRMbIN2QMTYpT4ILBMT9EXl8ihXc6kUqHlHycVlAo4w__"
"052fb665-a203-4123-b82c-829d97a492c3","14CPTAC_PDA_W_JHU_20191227_LUMOS_f05.raw","14CPTAC_PDA_Proteome_JHU_20191227","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","891456438","f9f140a1726a5d3e4b2539a54e87753d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/14CPTAC_PDA_W_JHU_20191227_LUMOS_f05.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTRDUFRBQ19QREFfV19KSFVfMjAxOTEyMjdfTFVNT1NfZjA1LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FZsvQEjzXKuk7iN8Q7qefv8lbDm~88XdqPWJ4tK5uLJ1uNg9oF3PdBNwdoA8A0maRjjG7BCwGZUK-DrQlld83XzY04uN7ucwCNLibj9m6F0YuwYaBh5UX5kFxg1Wzja3aKtjZ8e1aIZmMGMseInyPS-4yXPbJnz1mMTUtekgsbghs3~GHVEaDNPUMbv7TZxAt3IhPFo-0l1FXT8-6h1B45o7Yb6Jr0nljM4B2GxZRi7LGmXEt5D3MRbvgSE722-ZwR1JOfkVTqQW6wGN5thJO335V0rpZ7jl8dZKkoJF0nBDo3LjPiVmbQ-Tyr3AZm70YSs5jpen~U03l5qCQZALVg__"
"05f11682-89ca-4ae9-ac7b-2e1017a6a4b1","10CPTAC_PDA_W_JHU_20191207_LUMOS_f15.raw","10CPTAC_PDA_Proteome_JHU_20191207","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","798948092","ee0db20ab0d8143b9ad34091fe634605","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/10CPTAC_PDA_W_JHU_20191207_LUMOS_f15.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMTBDUFRBQ19QREFfV19KSFVfMjAxOTEyMDdfTFVNT1NfZjE1LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TcyunSXizpHddI0ehMQZHObXdYLb0-CovbinyOZz2lQxkqHUjqCqk1WTS7-BSpDp8TGeUjDNLcuEDhdI0t6g7~eXBcMyJm9bwqYIZmGQ6b2yAsa2ZbzUuj3oLQ2TEg5Vpv8GJqSYDyiWKb7m462wXYDmwX-nxIxU7ItRkP8dmPRwM77AA-1o6VZ-h7gBSfl30OG98wJJXBZYHL4264esUuTna0Y3cFC0uXKx--sb3N5tmzFvi-k6b-20do-pgBX~fvnhz6uEh1-yDepT6U724oXBeR3WVvGMqKeStUM7~1m4ZcE6l38IZ5UKzj5x7eqHg2bPMKyEaB34mMAxu9GspA__"
"05f480fd-0aed-4d30-a584-6d8af82c54b6","06CPTAC_PDA_W_JHU_20200214_LUMOS_f16.raw","06CPTAC_PDA_Proteome_JHU_20200214","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","970128856","7842433e05f990c790ea8bf4ae77b2d7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/06CPTAC_PDA_W_JHU_20200214_LUMOS_f16.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDZDUFRBQ19QREFfV19KSFVfMjAyMDAyMTRfTFVNT1NfZjE2LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BJLPjT2WPEmICrpf-GqGhd~fJzybOBxWWvlgX6j6A6N1HOAUtWEL4SAt6Vt38sK8yWpGSLD6arj-r-pXOvGXquBgCEam3d7EQtMMZa8e-wry9TfJ3ZsVcE-9bufSlWsyxP0IbCXXMRJy~U~7faPEkWVWBil6EFnkBR~aRwsO~bUNt6ZHJZiYumJgawfTDksgfZh11rXXDJQWbvI7FSjl9RyTIe4PG-VonftkKXn2kklmFiSVYFx-Vb5YwKo459hRjNpKlcAkLzKwA8nVJf2XcTRe-pE7~lf94nTFLjIzPb3bDM3UHlg1rwLv2PJJdhDNK4lz2JUKXnh4sZLGXfhMFQ__"
"060a4bbe-cde0-4ecf-9f8d-3767486a6a08","04CPTAC_PDA_W_JHU_20200221_LUMOS_f01.raw","04CPTAC_PDA_Proteome_JHU_20200221","CPTAC-PDA-Proteome-JHU-TMT11","CPTAC PDA Discovery Study - Proteome","PDC000270","1","1cf6e56a-02f4-4687-8f87-ab37b0f41960","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","859847778","9157e32568b89be7ca8cba8decfbaa67","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/98/04CPTAC_PDA_W_JHU_20200221_LUMOS_f01.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvOTQvOTgvMDRDUFRBQ19QREFfV19KSFVfMjAyMDAyMjFfTFVNT1NfZjAxLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjgwMX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XPMIJT5jsC~RfX4SxM7iXB28RxKTihgAIjwcs08yTOjgqFvIgQWjM90LbfL~svWlY8VTpbnfneVINiAUxFR7hxpLjUH6ARbgABE5hPGC9-ULNg9fAuOW91iec3wtd-wupWihU5d-agkpyMEnPiuLqq8oy77LSmUzvpv1c35vjdZ3m~hOoAO1bHX674YSG2Ai9nHpYfYhkr2V3GRsqVVQXaGxdAaFDU~ffllz12FMXq3wAt6GTP-m90FjnDZJN4UJMWrHCBQPU7OHy88uBjLpGIL8~wUYmtohXpzW~nJBz6RpLo-~UBkSA~PgnXjwZM2rhOG3pqKr1QuSLiGZ-TF2Mw__"
